end_of_interval	NSA
2014-05-29 03:00:00	0.11962500         
2014-05-29 04:00:00	0.12014430         
2014-05-29 05:00:00	0.12071553         
2014-05-29 06:00:00	0.12170221         
2014-05-29 07:00:00	0.12154642         
2014-05-29 08:00:00	0.12203975         
2014-05-29 09:00:00	0.12224747         
2014-05-29 10:00:00	0.12198782         
2014-05-29 11:00:00	0.12123483         
2014-05-29 12:00:00	0.12042992         
2014-05-29 13:00:00	0.12001448         
2014-05-29 14:00:00	0.11962500         
2014-05-29 15:00:00	0.11928745         
2014-05-29 16:00:00	0.11915763         
2014-05-29 17:00:00	0.11884605         
2014-05-29 18:00:00	0.11871622         
2014-05-29 19:00:00	0.11827482         
2014-05-29 20:00:00	0.11778148         
2014-05-29 21:00:00	0.11734007         
2014-05-29 22:00:00	0.10768107         
2014-05-29 23:00:00	0.09833364         
2014-05-30 00:00:00	0.09835960         
2014-05-30 01:00:00	0.09851540         
2014-05-30 02:00:00	0.09864522         
2014-05-30 03:00:00	0.09874908         
2014-05-30 04:00:00	0.09898277         
2014-05-30 05:00:00	0.09937224         
2014-05-30 06:00:00	0.10022909         
2014-05-30 07:00:00	0.09978768         
2014-05-30 08:00:00	0.09991751         
2014-05-30 09:00:00	0.10041085         
2014-05-30 10:00:00	0.10056664         
2014-05-30 11:00:00	0.09978768         
2014-05-30 12:00:00	0.10028102         
2014-05-30 13:00:00	0.10155331         
2014-05-30 14:00:00	0.10157927         
2014-05-30 15:00:00	0.10134559         
2014-05-30 16:00:00	0.10090418         
2014-05-30 17:00:00	0.09986558         
2014-05-30 18:00:00	0.10051471         
2014-05-30 19:00:00	0.09929435         
2014-05-30 20:00:00	0.09825574         
2014-05-30 21:00:00	0.09713925         
2014-05-30 22:00:00	0.09659398         
2014-05-30 23:00:00	0.09669784         
2014-05-31 00:00:00	0.09672381         
2014-05-31 01:00:00	0.09687960         
2014-05-31 02:00:00	0.09711328         
2014-05-31 03:00:00	0.09726907         
2014-05-31 04:00:00	0.09747679         
2014-05-31 05:00:00	0.09778837         
2014-05-31 06:00:00	0.09791820         
2014-05-31 07:00:00	0.09820381         
2014-05-31 08:00:00	0.09861926         
2014-05-31 09:00:00	0.09924242         
2014-05-31 10:00:00	0.09983961         
2014-05-31 11:00:00	0.10020313         
2014-05-31 12:00:00	0.09887891         
2014-05-31 13:00:00	0.10038488         
2014-05-31 14:00:00	0.10035892         
2014-05-31 15:00:00	0.09950207         
2014-05-31 16:00:00	0.09906066         
2014-05-31 17:00:00	0.09822978         
2014-05-31 18:00:00	0.09911259         
2014-05-31 19:00:00	0.09804802         
2014-05-31 20:00:00	0.09711328         
2014-05-31 21:00:00	0.09573713         
2014-05-31 22:00:00	0.09513994         
2014-05-31 23:00:00	0.09482835         
2014-06-01 00:00:00	0.09584099         
2014-06-01 01:00:00	0.09620450         
2014-06-01 02:00:00	0.09610064         
2014-06-01 03:00:00	0.09597082         
2014-06-01 04:00:00	0.09612661         
2014-06-01 05:00:00	0.09633433         
2014-06-01 06:00:00	0.09643819         
2014-06-01 07:00:00	0.09661994         
2014-06-01 08:00:00	0.09729504         
2014-06-01 09:00:00	0.09763258         
2014-06-01 10:00:00	0.09828171         
2014-06-01 11:00:00	0.09846347         
2014-06-01 12:00:00	0.09851540         
2014-06-01 13:00:00	0.10046278         
2014-06-01 14:00:00	0.10046278         
2014-06-01 15:00:00	0.09996944         
2014-06-01 16:00:00	0.09947610         
2014-06-01 17:00:00	0.09869715         
2014-06-01 18:00:00	0.09981365         
2014-06-01 19:00:00	0.09872312         
2014-06-01 20:00:00	0.09781434         
2014-06-01 21:00:00	0.09687960         
2014-06-01 22:00:00	0.09539959         
2014-06-01 23:00:00	0.09498415         
2014-06-02 00:00:00	0.09485432         
2014-06-02 01:00:00	0.09477642         
2014-06-02 02:00:00	0.09480239         
2014-06-02 03:00:00	0.09469853         
2014-06-02 04:00:00	0.09480239         
2014-06-02 05:00:00	0.09485432         
2014-06-02 06:00:00	0.09475046         
2014-06-02 07:00:00	0.09467256         
2014-06-02 08:00:00	0.09495818         
2014-06-02 09:00:00	0.09529573         
2014-06-02 10:00:00	0.09659398         
2014-06-02 11:00:00	0.09713925         
2014-06-02 12:00:00	0.09750276         
2014-06-02 13:00:00	0.09893084         
2014-06-02 14:00:00	0.09804802         
2014-06-02 15:00:00	0.09817785         
2014-06-02 16:00:00	0.09742486         
2014-06-02 17:00:00	0.09680170         
2014-06-02 18:00:00	0.09794416         
2014-06-02 19:00:00	0.09734697         
2014-06-02 20:00:00	0.09612661         
2014-06-02 21:00:00	0.09485432         
2014-06-02 22:00:00	0.09417923         
2014-06-02 23:00:00	0.09384168         
2014-06-03 00:00:00	0.09368589         
2014-06-03 01:00:00	0.09365993         
2014-06-03 02:00:00	0.09378975         
2014-06-03 03:00:00	0.09391958         
2014-06-03 04:00:00	0.09428309         
2014-06-03 05:00:00	0.09420519         
2014-06-03 06:00:00	0.09412730         
2014-06-03 07:00:00	0.09402344         
2014-06-03 08:00:00	0.09428309         
2014-06-03 09:00:00	0.09438695         
2014-06-03 10:00:00	0.09542555         
2014-06-03 11:00:00	0.09552941         
2014-06-03 12:00:00	0.09589292         
2014-06-03 13:00:00	0.09765855         
2014-06-03 14:00:00	0.09716521         
2014-06-03 15:00:00	0.09693153         
2014-06-03 16:00:00	0.09656801         
2014-06-03 17:00:00	0.09571117         
2014-06-03 18:00:00	0.09680170         
2014-06-03 19:00:00	0.09555538         
2014-06-03 20:00:00	0.09464660         
2014-06-03 21:00:00	0.09373782         
2014-06-03 22:00:00	0.09334835         
2014-06-03 23:00:00	0.09342624         
2014-06-04 00:00:00	0.09345221         
2014-06-04 01:00:00	0.09360800         
2014-06-04 02:00:00	0.09368589         
2014-06-04 03:00:00	0.09384168         
2014-06-04 04:00:00	0.09402344         
2014-06-04 05:00:00	0.09404940         
2014-06-04 06:00:00	0.09394554         
2014-06-04 07:00:00	0.09386765         
2014-06-04 08:00:00	0.09410133         
2014-06-04 09:00:00	0.09449081         
2014-06-04 10:00:00	0.09534766         
2014-06-04 11:00:00	0.09526976         
2014-06-04 12:00:00	0.09547748         
2014-06-04 13:00:00	0.09700942         
2014-06-04 14:00:00	0.09674977         
2014-06-04 15:00:00	0.09620450         
2014-06-04 16:00:00	0.09591889         
2014-06-04 17:00:00	0.09532169         
2014-06-04 18:00:00	0.09620450         
2014-06-04 19:00:00	0.09516590         
2014-06-04 20:00:00	0.09438695         
2014-06-04 21:00:00	0.09308869         
2014-06-04 22:00:00	0.09267325         
2014-06-04 23:00:00	0.09256939         
2014-06-05 00:00:00	0.09241360         
2014-06-05 01:00:00	0.09230974         
2014-06-05 02:00:00	0.09223185         
2014-06-05 03:00:00	0.09230974         
2014-06-05 04:00:00	0.09238764         
2014-06-05 05:00:00	0.09280308         
2014-06-05 06:00:00	0.09329642         
2014-06-05 07:00:00	0.09350414         
2014-06-05 08:00:00	0.09402344         
2014-06-05 09:00:00	0.09428309         
2014-06-05 10:00:00	0.09482835         
2014-06-05 11:00:00	0.09467256         
2014-06-05 12:00:00	0.09477642         
2014-06-05 13:00:00	0.09623047         
2014-06-05 14:00:00	0.09597082         
2014-06-05 15:00:00	0.09555538         
2014-06-05 16:00:00	0.09558134         
2014-06-05 17:00:00	0.09508801         
2014-06-05 18:00:00	0.09563327         
2014-06-05 19:00:00	0.09524380         
2014-06-05 20:00:00	0.09464660         
2014-06-05 21:00:00	0.09321852         
2014-06-05 22:00:00	0.09259536         
2014-06-05 23:00:00	0.09233571         
2014-06-06 00:00:00	0.09217992         
2014-06-06 01:00:00	0.09225781         
2014-06-06 02:00:00	0.09251746         
2014-06-06 03:00:00	0.09267325         
2014-06-06 04:00:00	0.09262132         
2014-06-06 05:00:00	0.09272518         
2014-06-06 06:00:00	0.09275115         
2014-06-06 07:00:00	0.09290694         
2014-06-06 08:00:00	0.09337431         
2014-06-06 09:00:00	0.09355607         
2014-06-06 10:00:00	0.09345221         
2014-06-06 11:00:00	0.09381572         
2014-06-06 12:00:00	0.09412730         
2014-06-06 13:00:00	0.09482835         
2014-06-06 14:00:00	0.09404940         
2014-06-06 15:00:00	0.09446484         
2014-06-06 16:00:00	0.09472449         
2014-06-06 17:00:00	0.09391958         
2014-06-06 18:00:00	0.09251746         
2014-06-06 19:00:00	0.09254343         
2014-06-06 20:00:00	0.09368589         
2014-06-06 21:00:00	0.10176103         
2014-06-06 22:00:00	0.09921645         
2014-06-06 23:00:00	0.09791820         
2014-06-07 00:00:00	0.09822978         
2014-06-07 01:00:00	0.09885294         
2014-06-07 02:00:00	0.09945014         
2014-06-07 03:00:00	0.09996944         
2014-06-07 04:00:00	0.10022909         
2014-06-07 05:00:00	0.10046278         
2014-06-07 06:00:00	0.10093015         
2014-06-07 07:00:00	0.10126769         
2014-06-07 08:00:00	0.10191682         
2014-06-07 09:00:00	0.10243612         
2014-06-07 10:00:00	0.10269577         
2014-06-07 11:00:00	0.10194278         
2014-06-07 12:00:00	0.10111190         
2014-06-07 13:00:00	0.10082629         
2014-06-07 14:00:00	0.09968382         
2014-06-07 15:00:00	0.09937224         
2014-06-07 16:00:00	0.09890487         
2014-06-07 17:00:00	0.09828171         
2014-06-07 18:00:00	0.09841153         
2014-06-07 19:00:00	0.09799609         
2014-06-07 20:00:00	0.09737293         
2014-06-07 21:00:00	0.09641222         
2014-06-07 22:00:00	0.09615257         
2014-06-07 23:00:00	0.09623047         
2014-06-08 00:00:00	0.09651608         
2014-06-08 01:00:00	0.09698346         
2014-06-08 02:00:00	0.09755469         
2014-06-08 03:00:00	0.09825574         
2014-06-08 04:00:00	0.09900873         
2014-06-08 05:00:00	0.09952803         
2014-06-08 06:00:00	0.09999540         
2014-06-08 07:00:00	0.10017716         
2014-06-08 08:00:00	0.10056664         
2014-06-08 09:00:00	0.10093015         
2014-06-08 10:00:00	0.10100804         
2014-06-08 11:00:00	0.10035892         
2014-06-08 12:00:00	0.09960593         
2014-06-08 13:00:00	0.09848943         
2014-06-08 14:00:00	0.09835960         
2014-06-08 15:00:00	0.09815188         
2014-06-08 16:00:00	0.09797013         
2014-06-08 17:00:00	0.09768451         
2014-06-08 18:00:00	0.09854136         
2014-06-08 19:00:00	0.09786627         
2014-06-08 20:00:00	0.09732100         
2014-06-08 21:00:00	0.09617854         
2014-06-08 22:00:00	0.09573713         
2014-06-08 23:00:00	0.09555538         
2014-06-09 00:00:00	0.09552941         
2014-06-09 01:00:00	0.09560731         
2014-06-09 02:00:00	0.09571117         
2014-06-09 03:00:00	0.09597082         
2014-06-09 04:00:00	0.09638626         
2014-06-09 05:00:00	0.09680170         
2014-06-09 06:00:00	0.09703539         
2014-06-09 07:00:00	0.09716521         
2014-06-09 08:00:00	0.09729504         
2014-06-09 09:00:00	0.09747679         
2014-06-09 10:00:00	0.09765855         
2014-06-09 11:00:00	0.09726907         
2014-06-09 12:00:00	0.09711328         
2014-06-09 13:00:00	0.09760662         
2014-06-09 14:00:00	0.09742486         
2014-06-09 15:00:00	0.09719118         
2014-06-09 16:00:00	0.09708732         
2014-06-09 17:00:00	0.09693153         
2014-06-09 18:00:00	0.09734697         
2014-06-09 19:00:00	0.09661994         
2014-06-09 20:00:00	0.09607468         
2014-06-09 21:00:00	0.09519187         
2014-06-09 22:00:00	0.09482835         
2014-06-09 23:00:00	0.09462063         
2014-06-10 00:00:00	0.09451677         
2014-06-10 01:00:00	0.09449081         
2014-06-10 02:00:00	0.09446484         
2014-06-10 03:00:00	0.09441291         
2014-06-10 04:00:00	0.09467256         
2014-06-10 05:00:00	0.09482835         
2014-06-10 06:00:00	0.09493222         
2014-06-10 07:00:00	0.09513994         
2014-06-10 08:00:00	0.09539959         
2014-06-10 09:00:00	0.09568520         
2014-06-10 10:00:00	0.09599678         
2014-06-10 11:00:00	0.09607468         
2014-06-10 12:00:00	0.09656801         
2014-06-10 13:00:00	0.09763258         
2014-06-10 14:00:00	0.09742486         
2014-06-10 15:00:00	0.09716521         
2014-06-10 16:00:00	0.09690556         
2014-06-10 17:00:00	0.09620450         
2014-06-10 18:00:00	0.09719118         
2014-06-10 19:00:00	0.09612661         
2014-06-10 20:00:00	0.09547748         
2014-06-10 21:00:00	0.09420519         
2014-06-10 22:00:00	0.09371186         
2014-06-10 23:00:00	0.09350414         
2014-06-11 00:00:00	0.09334835         
2014-06-11 01:00:00	0.09327045         
2014-06-11 02:00:00	0.09324449         
2014-06-11 03:00:00	0.09324449         
2014-06-11 04:00:00	0.09324449         
2014-06-11 05:00:00	0.09332238         
2014-06-11 06:00:00	0.09334835         
2014-06-11 07:00:00	0.09334835         
2014-06-11 08:00:00	0.09363396         
2014-06-11 09:00:00	0.09417923         
2014-06-11 10:00:00	0.09532169         
2014-06-11 11:00:00	0.09576310         
2014-06-11 12:00:00	0.09610064         
2014-06-11 13:00:00	0.09812592         
2014-06-11 14:00:00	0.09809995         
2014-06-11 15:00:00	0.09739890         
2014-06-11 16:00:00	0.09729504         
2014-06-11 17:00:00	0.09646415         
2014-06-11 18:00:00	0.09721714         
2014-06-11 19:00:00	0.09623047         
2014-06-11 20:00:00	0.09545152         
2014-06-11 21:00:00	0.09399747         
2014-06-11 22:00:00	0.09340028         
2014-06-11 23:00:00	0.09306273         
2014-06-12 00:00:00	0.09288097         
2014-06-12 01:00:00	0.09262132         
2014-06-12 02:00:00	0.09251746         
2014-06-12 03:00:00	0.09246553         
2014-06-12 04:00:00	0.09243957         
2014-06-12 05:00:00	0.09225781         
2014-06-12 06:00:00	0.09225781         
2014-06-12 07:00:00	0.09230974         
2014-06-12 08:00:00	0.09262132         
2014-06-12 09:00:00	0.09360800         
2014-06-12 10:00:00	0.09506204         
2014-06-12 11:00:00	0.09545152         
2014-06-12 12:00:00	0.09641222         
2014-06-12 13:00:00	0.09916452         
2014-06-12 14:00:00	0.09963189         
2014-06-12 15:00:00	0.09882698         
2014-06-12 16:00:00	0.09908663         
2014-06-12 17:00:00	0.09809995         
2014-06-12 18:00:00	0.09893084         
2014-06-12 19:00:00	0.09755469         
2014-06-12 20:00:00	0.09698346         
2014-06-12 21:00:00	0.09563327         
2014-06-12 22:00:00	0.09495818         
2014-06-12 23:00:00	0.09464660         
2014-06-13 00:00:00	0.09446484         
2014-06-13 01:00:00	0.09415326         
2014-06-13 02:00:00	0.09376379         
2014-06-13 03:00:00	0.09368589         
2014-06-13 04:00:00	0.09360800         
2014-06-13 05:00:00	0.09345221         
2014-06-13 06:00:00	0.09327045         
2014-06-13 07:00:00	0.09345221         
2014-06-13 08:00:00	0.09368589         
2014-06-13 09:00:00	0.09402344         
2014-06-13 10:00:00	0.09552941         
2014-06-13 11:00:00	0.09620450         
2014-06-13 12:00:00	0.09677574         
2014-06-13 13:00:00	0.09906066         
2014-06-13 14:00:00	0.09932031         
2014-06-13 15:00:00	0.09864522         
2014-06-13 16:00:00	0.09833364         
2014-06-13 17:00:00	0.09786627         
2014-06-13 18:00:00	0.09830767         
2014-06-13 19:00:00	0.09758065         
2014-06-13 20:00:00	0.09687960         
2014-06-13 21:00:00	0.09555538         
2014-06-13 22:00:00	0.09451677         
2014-06-13 23:00:00	0.09397151         
2014-06-14 00:00:00	0.09368589         
2014-06-14 01:00:00	0.09332238         
2014-06-14 02:00:00	0.09321852         
2014-06-14 03:00:00	0.09303676         
2014-06-14 04:00:00	0.09282904         
2014-06-14 05:00:00	0.09280308         
2014-06-14 06:00:00	0.09256939         
2014-06-14 07:00:00	0.09262132         
2014-06-14 08:00:00	0.09295887         
2014-06-14 09:00:00	0.09365993         
2014-06-14 10:00:00	0.09532169         
2014-06-14 11:00:00	0.09620450         
2014-06-14 12:00:00	0.09682767         
2014-06-14 13:00:00	0.09903470         
2014-06-14 14:00:00	0.09880101         
2014-06-14 15:00:00	0.09799609         
2014-06-14 16:00:00	0.09786627         
2014-06-14 17:00:00	0.09711328         
2014-06-14 18:00:00	0.09765855         
2014-06-14 19:00:00	0.09695749         
2014-06-14 20:00:00	0.09630836         
2014-06-14 21:00:00	0.09456870         
2014-06-14 22:00:00	0.09371186         
2014-06-14 23:00:00	0.09308869         
2014-06-15 00:00:00	0.09285501         
2014-06-15 01:00:00	0.09269922         
2014-06-15 02:00:00	0.09246553         
2014-06-15 03:00:00	0.09236167         
2014-06-15 04:00:00	0.09230974         
2014-06-15 05:00:00	0.09249150         
2014-06-15 06:00:00	0.09256939         
2014-06-15 07:00:00	0.09251746         
2014-06-15 08:00:00	0.09264729         
2014-06-15 09:00:00	0.09306273         
2014-06-15 10:00:00	0.09417923         
2014-06-15 11:00:00	0.09477642         
2014-06-15 12:00:00	0.09529573         
2014-06-15 13:00:00	0.09750276         
2014-06-15 14:00:00	0.09758065         
2014-06-15 15:00:00	0.09633433         
2014-06-15 16:00:00	0.09685363         
2014-06-15 17:00:00	0.09599678         
2014-06-15 18:00:00	0.09685363         
2014-06-15 19:00:00	0.09610064         
2014-06-15 20:00:00	0.09560731         
2014-06-15 21:00:00	0.09376379         
2014-06-15 22:00:00	0.09301080         
2014-06-15 23:00:00	0.09259536         
2014-06-16 00:00:00	0.09230974         
2014-06-16 01:00:00	0.09194623         
2014-06-16 02:00:00	0.09197220         
2014-06-16 03:00:00	0.09202413         
2014-06-16 04:00:00	0.09202413         
2014-06-16 05:00:00	0.09192027         
2014-06-16 06:00:00	0.09171255         
2014-06-16 07:00:00	0.09166062         
2014-06-16 08:00:00	0.09171255         
2014-06-16 09:00:00	0.09225781         
2014-06-16 10:00:00	0.09376379         
2014-06-16 11:00:00	0.09423116         
2014-06-16 12:00:00	0.09462063         
2014-06-16 13:00:00	0.09700942         
2014-06-16 14:00:00	0.09721714         
2014-06-16 15:00:00	0.09591889         
2014-06-16 16:00:00	0.09597082         
2014-06-16 17:00:00	0.09537362         
2014-06-16 18:00:00	0.09612661         
2014-06-16 19:00:00	0.09555538         
2014-06-16 20:00:00	0.09488028         
2014-06-16 21:00:00	0.09329642         
2014-06-16 22:00:00	0.09256939         
2014-06-16 23:00:00	0.09186834         
2014-06-17 00:00:00	0.09150483         
2014-06-17 01:00:00	0.09121921         
2014-06-17 02:00:00	0.09090763         
2014-06-17 03:00:00	0.09077780         
2014-06-17 04:00:00	0.09085570         
2014-06-17 05:00:00	0.09090763         
2014-06-17 06:00:00	0.09077780         
2014-06-17 07:00:00	0.09064798         
2014-06-17 08:00:00	0.09057008         
2014-06-17 09:00:00	0.09093359         
2014-06-17 10:00:00	0.09254343         
2014-06-17 11:00:00	0.09314063         
2014-06-17 12:00:00	0.09355607         
2014-06-17 13:00:00	0.09558134         
2014-06-17 14:00:00	0.09586696         
2014-06-17 15:00:00	0.09501011         
2014-06-17 16:00:00	0.09506204         
2014-06-17 17:00:00	0.09477642         
2014-06-17 18:00:00	0.09584099         
2014-06-17 19:00:00	0.09501011         
2014-06-17 20:00:00	0.09423116         
2014-06-17 21:00:00	0.09306273         
2014-06-17 22:00:00	0.09256939         
2014-06-17 23:00:00	0.09215395         
2014-06-18 00:00:00	0.09179044         
2014-06-18 01:00:00	0.09145290         
2014-06-18 02:00:00	0.09119324         
2014-06-18 03:00:00	0.09103745         
2014-06-18 04:00:00	0.09090763         
2014-06-18 05:00:00	0.09075184         
2014-06-18 06:00:00	0.09088166         
2014-06-18 07:00:00	0.09111535         
2014-06-18 08:00:00	0.09124517         
2014-06-18 09:00:00	0.09142693         
2014-06-18 10:00:00	0.09176448         
2014-06-18 11:00:00	0.09228378         
2014-06-18 12:00:00	0.09275115         
2014-06-18 13:00:00	0.09329642         
2014-06-18 14:00:00	0.09340028         
2014-06-18 15:00:00	0.09347817         
2014-06-18 16:00:00	0.09417923         
2014-06-18 17:00:00	0.09337431         
2014-06-18 18:00:00	0.09342624         
2014-06-18 19:00:00	0.09298483         
2014-06-18 20:00:00	0.09277711         
2014-06-18 21:00:00	0.09194623         
2014-06-18 22:00:00	0.09132307         
2014-06-18 23:00:00	0.09090763         
2014-06-19 00:00:00	0.09062201         
2014-06-19 01:00:00	0.09036236         
2014-06-19 02:00:00	0.09023254         
2014-06-19 03:00:00	0.09012868         
2014-06-19 04:00:00	0.08999885         
2014-06-19 05:00:00	0.08986903         
2014-06-19 06:00:00	0.08981710         
2014-06-19 07:00:00	0.08986903         
2014-06-19 08:00:00	0.09018061         
2014-06-19 09:00:00	0.09057008         
2014-06-19 10:00:00	0.09153079         
2014-06-19 11:00:00	0.09186834         
2014-06-19 12:00:00	0.09282904         
2014-06-19 13:00:00	0.09511397         
2014-06-19 14:00:00	0.09462063         
2014-06-19 15:00:00	0.09423116         
2014-06-19 16:00:00	0.09449081         
2014-06-19 17:00:00	0.09386765         
2014-06-19 18:00:00	0.09459467         
2014-06-19 19:00:00	0.09342624         
2014-06-19 20:00:00	0.09272518         
2014-06-19 21:00:00	0.09176448         
2014-06-19 22:00:00	0.09132307         
2014-06-19 23:00:00	0.09090763         
2014-06-20 00:00:00	0.09051815         
2014-06-20 01:00:00	0.09025850         
2014-06-20 02:00:00	0.09012868         
2014-06-20 03:00:00	0.09012868         
2014-06-20 04:00:00	0.08997289         
2014-06-20 05:00:00	0.08981710         
2014-06-20 06:00:00	0.08971324         
2014-06-20 07:00:00	0.08963534         
2014-06-20 08:00:00	0.08994692         
2014-06-20 09:00:00	0.09072587         
2014-06-20 10:00:00	0.09215395         
2014-06-20 11:00:00	0.09259536         
2014-06-20 12:00:00	0.09269922         
2014-06-20 13:00:00	0.09456870         
2014-06-20 14:00:00	0.09415326         
2014-06-20 15:00:00	0.09311466         
2014-06-20 16:00:00	0.09347817         
2014-06-20 17:00:00	0.09308869         
2014-06-20 18:00:00	0.09386765         
2014-06-20 19:00:00	0.09303676         
2014-06-20 20:00:00	0.09243957         
2014-06-20 21:00:00	0.09137500         
2014-06-20 22:00:00	0.09090763         
2014-06-20 23:00:00	0.09054412         
2014-06-21 00:00:00	0.09033640         
2014-06-21 01:00:00	0.09025850         
2014-06-21 02:00:00	0.09020657         
2014-06-21 03:00:00	0.09041429         
2014-06-21 04:00:00	0.09036236         
2014-06-21 05:00:00	0.09031043         
2014-06-21 06:00:00	0.09010271         
2014-06-21 07:00:00	0.09010271         
2014-06-21 08:00:00	0.09046622         
2014-06-21 09:00:00	0.09085570         
2014-06-21 10:00:00	0.09298483         
2014-06-21 11:00:00	0.09342624         
2014-06-21 12:00:00	0.09399747         
2014-06-21 13:00:00	0.09498415         
2014-06-21 14:00:00	0.09550345         
2014-06-21 15:00:00	0.09537362         
2014-06-21 16:00:00	0.09508801         
2014-06-21 17:00:00	0.09446484         
2014-06-21 18:00:00	0.09475046         
2014-06-21 19:00:00	0.09410133         
2014-06-21 20:00:00	0.09365993         
2014-06-21 21:00:00	0.09264729         
2014-06-21 22:00:00	0.09228378         
2014-06-21 23:00:00	0.09220588         
2014-06-22 00:00:00	0.09220588         
2014-06-22 01:00:00	0.09233571         
2014-06-22 02:00:00	0.09262132         
2014-06-22 03:00:00	0.09301080         
2014-06-22 04:00:00	0.09340028         
2014-06-22 05:00:00	0.09355607         
2014-06-22 06:00:00	0.09381572         
2014-06-22 07:00:00	0.09420519         
2014-06-22 08:00:00	0.09462063         
2014-06-22 09:00:00	0.09524380         
2014-06-22 10:00:00	0.09558134         
2014-06-22 11:00:00	0.09503608         
2014-06-22 12:00:00	0.09449081         
2014-06-22 13:00:00	0.09526976         
2014-06-22 14:00:00	0.09407537         
2014-06-22 15:00:00	0.09651608         
2014-06-22 16:00:00	0.09664591         
2014-06-22 17:00:00	0.09664591         
2014-06-22 18:00:00	0.09726907         
2014-06-22 19:00:00	0.09698346         
2014-06-22 20:00:00	0.09682767         
2014-06-22 21:00:00	0.09667188         
2014-06-22 22:00:00	0.09659398         
2014-06-22 23:00:00	0.09680170         
2014-06-23 00:00:00	0.09742486         
2014-06-23 01:00:00	0.09724311         
2014-06-23 02:00:00	0.09750276         
2014-06-23 03:00:00	0.09786627         
2014-06-23 04:00:00	0.09828171         
2014-06-23 05:00:00	0.09856733         
2014-06-23 06:00:00	0.09877505         
2014-06-23 07:00:00	0.09895680         
2014-06-23 08:00:00	0.09932031         
2014-06-23 09:00:00	0.09952803         
2014-06-23 10:00:00	0.09939821         
2014-06-23 11:00:00	0.09895680         
2014-06-23 12:00:00	0.09913856         
2014-06-23 13:00:00	0.09947610         
2014-06-23 14:00:00	0.09833364         
2014-06-23 15:00:00	0.09641222         
2014-06-23 16:00:00	0.09669784         
2014-06-23 17:00:00	0.09797013         
2014-06-23 18:00:00	0.09874908         
2014-06-23 19:00:00	0.09880101         
2014-06-23 20:00:00	0.09906066         
2014-06-23 21:00:00	0.09908663         
2014-06-23 22:00:00	0.09939821         
2014-06-23 23:00:00	0.10002137         
2014-06-24 00:00:00	0.10033295         
2014-06-24 01:00:00	0.10046278         
2014-06-24 02:00:00	0.10077436         
2014-06-24 03:00:00	0.10126769         
2014-06-24 04:00:00	0.10186489         
2014-06-24 05:00:00	0.10191682         
2014-06-24 06:00:00	0.10199472         
2014-06-24 07:00:00	0.10181296         
2014-06-24 08:00:00	0.10215051         
2014-06-24 09:00:00	0.10230630         
2014-06-24 10:00:00	0.10225437         
2014-06-24 11:00:00	0.10178699         
2014-06-24 12:00:00	0.10124173         
2014-06-24 13:00:00	0.10064453         
2014-06-24 14:00:00	0.09955400         
2014-06-24 15:00:00	0.09822978         
2014-06-24 16:00:00	0.09851540         
2014-06-24 17:00:00	0.09854136         
2014-06-24 18:00:00	0.09830767         
2014-06-24 19:00:00	0.10072243         
2014-06-24 20:00:00	0.10124173         
2014-06-24 21:00:00	0.10113787         
2014-06-24 22:00:00	0.10118980         
2014-06-24 23:00:00	0.10144945         
2014-06-25 00:00:00	0.10189085         
2014-06-25 01:00:00	0.10235823         
2014-06-25 02:00:00	0.10290349         
2014-06-25 03:00:00	0.10321507         
2014-06-25 04:00:00	0.10347472         
2014-06-25 05:00:00	0.10370841         
2014-06-25 06:00:00	0.10399403         
2014-06-25 07:00:00	0.10414982         
2014-06-25 08:00:00	0.10425368         
2014-06-25 09:00:00	0.10435754         
2014-06-25 10:00:00	0.10414982         
2014-06-25 11:00:00	0.10391613         
2014-06-25 12:00:00	0.10383824         
2014-06-25 13:00:00	0.10342279         
2014-06-25 14:00:00	0.10248805         
2014-06-25 15:00:00	0.10186489         
2014-06-25 16:00:00	0.10126769         
2014-06-25 17:00:00	0.10077436         
2014-06-25 18:00:00	0.10048874         
2014-06-25 19:00:00	0.09986558         
2014-06-25 20:00:00	0.09911259         
2014-06-25 21:00:00	0.09880101         
2014-06-25 22:00:00	0.09890487         
2014-06-25 23:00:00	0.09924242         
2014-06-26 00:00:00	0.09970979         
2014-06-26 01:00:00	0.09989154         
2014-06-26 02:00:00	0.10009926         
2014-06-26 03:00:00	0.10077436         
2014-06-26 04:00:00	0.10118980         
2014-06-26 05:00:00	0.10186489         
2014-06-26 06:00:00	0.10253998         
2014-06-26 07:00:00	0.10365648         
2014-06-26 08:00:00	0.10409789         
2014-06-26 09:00:00	0.10414982         
2014-06-26 10:00:00	0.10391613         
2014-06-26 11:00:00	0.10222840         
2014-06-26 12:00:00	0.10082629         
2014-06-26 13:00:00	0.10074839         
2014-06-26 14:00:00	0.10103401         
2014-06-26 15:00:00	0.10067050         
2014-06-26 16:00:00	0.10074839         
2014-06-26 17:00:00	0.09994347         
2014-06-26 18:00:00	0.10033295         
2014-06-26 19:00:00	0.09934628         
2014-06-26 20:00:00	0.09861926         
2014-06-26 21:00:00	0.09719118         
2014-06-26 22:00:00	0.09656801         
2014-06-26 23:00:00	0.09636029         
2014-06-27 00:00:00	0.09656801         
2014-06-27 01:00:00	0.09700942         
2014-06-27 02:00:00	0.09784030         
2014-06-27 03:00:00	0.09861926         
2014-06-27 04:00:00	0.09955400         
2014-06-27 05:00:00	0.10025506         
